user,in_degree,out_degree,betweenness,pagerank
@TangerinePop631,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@Xs0ndr,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@aaaaaaaaqwps,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@Sofi-cn9lf,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@Sosofofo-b8f,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@qiqi4409,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@mja8419,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@jenniesara5114,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@ikudane5423,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@Shuruthi.s0314,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@ahmed38247,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@greshie,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@btsarmy7641,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@AdalMas247,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@themarvic80,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@JenKookie,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@santiagocalderon5654,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@mubeenhaider5778,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@beanie6278,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@watchworthy.,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@youdeservetheworld7416,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@swally1206,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@kaiiiiii3934,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@hanayasserdawaba8127,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@hanakokun5183,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@lovelybts7309,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@ambarespinoza8313,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@aeoniannox3795,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@erendirasanchez3521,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@persimmon9004,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@violetcutesy,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@wintaekim95,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@anavict2510,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@amritamanoharan1191,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@mimitortoise5550,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@rmsfavoritelilcrab4006,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@rumysallie6011,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@hoseokook,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@radhwaashraf2067,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@danaegaytan1816,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@JasMin-ho6zd,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@matheresahalog5771,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@isabellek4683,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@motspsn9857,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@Jai-br9ur,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@wormy_come_home,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@btsxarmy5942,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@heenabudgujar7954,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@kamalabawali8878,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@jiminshi786,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@elisalin5577,0.0007292173067574136,0.0004861448711716091,3.545914450558783e-07,0.0005346467897994827
@andryuh1805,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@Jen.urmommalol,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@minsuga8241,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@maze7438,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@813fm,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@btsjimin1252,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@vantae401,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@andreavaleriajuarezhuerta111,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@ARMYBTS-vz5hq,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@thuy4423,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@Bellabebabop,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@KXMTAEHYUXG,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@honeybeartae4189,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@skinbubby,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@fuji6684,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@annieaa1820,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@ky_kyi,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@rabiatayyab7999,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@Leticia-pp6up,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@Jenny-jf2we,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@Lottiebrini,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@sarahnicolegutierrez790,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@iyahlee5044,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@taehyungkim3653,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@beam1796,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@seungmoats7199,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@nathallyamarques7189,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@seokjinand6babies796,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@seesawbutterfly9552,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@requlus,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@frakooklm0377,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@meddy0811,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@b1tch182,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@oxyjin8546,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@briggithesanisanchez3323,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@onurhanjsiai,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@oishe3909,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@safa5491,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@Nat-gb4wb,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@lifealsu,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@itsmealways-whyyyy,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@wren22,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@emiliadewisafarina1977,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@милицамартаћ,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@sanjanas2190,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@linghe7876,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@graceeeher7586,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@theidiotwithapaintedface,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@Purple_swan437,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@bts_sugar5777,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@skrrtskrrrtt4013,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@mehreensandhu6373,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@seoulme7645,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@m2088,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@okaypriyanka,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@shreyy23,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@Ari-ariadne,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@yoongijjangjjang6475,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@gaisoline,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@Negguhyah.,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@mint_rae7303,0.0007292173067574136,0.00024307243558580456,1.7729572252793914e-07,0.0005346467897994827
@kara7604,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@amishapaul1264,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@NhiPham-bj8cw,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@verolescano7987,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@piwondestiny3638,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@loco6406,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@heyilley,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@nyenithena,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@kookietaesuga1700,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@hushxz3615,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@ummhi8206,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@lunaaze-army3047,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@curiouse,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@taishura_13,0.0007292173067574136,0.00024307243558580456,1.7729572252793914e-07,0.0005346467897994827
@gg-cl5qi,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@xiaokth5773,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@mysope,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@ひば-b2w,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@firstloveYoonGi,0.0009722897423432182,0.0,0.0,0.0005346467897994827
@shesus1986,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@slaarmy7498,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@ts__473,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@str3amforbts706,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@chinchuliin9199,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@yesminemiledi,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@puterihabibahbintirosli8919,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@arifulislam8460,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@elmirasyifafirlianyzahra-s7768,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@apobangpo-c6q,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@mark199,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@girlgottagame,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@bree7946,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@Thiên2k11-v,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@Tata-narcis,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@nadia4909,0.0007292173067574136,0.0,0.0,0.0005346467897994827
@ines21703,0.0009722897423432182,0.0,0.0,0.0005026024919629695
@linggawisnuwardana8650,0.0009722897423432182,0.0,0.0,0.0005026024919629695
@rawchicknugget,0.00024307243558580456,0.0,0.0,0.000494508862572899
@nothing-rf8fw,0.0007292173067574136,0.0,0.0,0.0004919210593507983
@christeenyyy,0.0007292173067574136,0.0,0.0,0.00047055819412645616
@lospiesdejimin8045,0.0007292173067574136,0.0,0.0,0.00047055819412645616
@htak,0.0007292173067574136,0.0,0.0,0.00047055819412645606
@lauraseven7466,0.0007292173067574136,0.0,0.0,0.00047055819412645606
@SoulLessHusk95,0.0007292173067574136,0.0,0.0,0.00047055819412645606
@123lpsshow,0.0007292173067574136,0.0,0.0,0.00047055819412645606
@ledled1666,0.0007292173067574136,0.0,0.0,0.00047055819412645606
@kaypieskrt8105,0.0007292173067574136,0.0,0.0,0.00047055819412645606
@boeptrai1319,0.0007292173067574136,0.0,0.0,0.00047055819412645606
@bnnyae,0.0007292173067574136,0.0,0.0,0.00047055819412645606
@LHCNYZ,0.0007292173067574136,0.0,0.0,0.00047055819412645606
@user-yi5gn1kc2b,0.0007292173067574136,0.0,0.0,0.00047055819412645606
@pato4592,0.0007292173067574136,0.0,0.0,0.00047055819412645606
@kpopperbrasileira7381,0.0007292173067574136,0.00024307243558580456,1.7729572252793914e-07,0.00047055819412645606
@andreadellpenuela7608,0.0007292173067574136,0.0,0.0,0.00047055819412645606
@karlasaldana3638,0.0007292173067574136,0.0,0.0,0.00047055819412645606
@edanurvarl1424,0.0007292173067574136,0.0,0.0,0.00047055819412645606
@AugustOfTheWinter,0.0007292173067574136,0.0,0.0,0.00047055819412645606
@shortmovie4943,0.0007292173067574136,0.0,0.0,0.00047055819412645606
@Cat_Cat_30,0.0007292173067574136,0.0,0.0,0.00047055819412645606
@indigodream3602,0.0007292173067574136,0.0,0.0,0.00047055819412645606
@rosasaguilaramanda3320,0.0007292173067574136,0.0,0.0,0.00047055819412645606
@armeme-er2tn,0.0007292173067574136,0.0,0.0,0.00047055819412645606
@chidori7201,0.0007292173067574136,0.0,0.0,0.00047055819412645606
@niifloir,0.0007292173067574136,0.0,0.0,0.00047055819412645606
@davidm5662,0.0007292173067574136,0.0,0.0,0.00047055819412645606
@TaeZa,0.0007292173067574136,0.0,0.0,0.00047055819412645606
@ARMY_STREAM_TEAM,0.0007292173067574136,0.0,0.0,0.00047055819412645606
@kukixox435,0.0007292173067574136,0.0,0.0,0.00047055819412645606
@Cinwng,0.0007292173067574136,0.0,0.0,0.00047055819412645606
@tramuwu7454,0.0007292173067574136,0.0,0.0,0.00047055819412645606
@yuumiaw1649,0.0007292173067574136,0.0,0.0,0.00047055819412645606
@Drshooky-bl2qw,0.0007292173067574136,0.0,0.0,0.00047055819412645606
@shreyaarora9125,0.0007292173067574136,0.0,0.0,0.00047055819412645606
@yennyen4344,0.0007292173067574136,0.0,0.0,0.000449195328902114
@roza2962,0.0007292173067574136,0.0,0.0,0.000449195328902114
@jiminhasjams1277,0.0007292173067574136,0.0,0.0,0.00044919532890211393
@katievega1139,0.0007292173067574136,0.0,0.0,0.00044919532890211393
@midorinokokoro,0.0007292173067574136,0.0,0.0,0.00044919532890211393
@flowersbyjisoo,0.0007292173067574136,0.0,0.0,0.00044919532890211393
@jihankim8411,0.0007292173067574136,0.0,0.0,0.00044919532890211393
@khandexters,0.0007292173067574136,0.0,0.0,0.00043851389628994284
@springchim9566,0.0009722897423432182,0.0,0.0,0.0004375983449231853
@LanAnhNguyen-wn2gx,0.0007292173067574136,0.0,0.0,0.00042478062578857995
@sunnbees,0.0007292173067574136,0.0,0.0,0.0004192873175880348
@Ivyyy305,0.0007292173067574136,0.00024307243558580456,1.7729572252793914e-07,0.0004192873175880348
@wiwi7006,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@taestummyenthusiast1147,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@alliyahanandarizky570,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@elievalkyrie,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@mahroofasara1819,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@jikooklove013,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@Devilqueen96096,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@kovid1342,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@laizalapitan8201,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@yamahgbelee5753,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@_fei_,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@gatomoscosocega3742,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@justsomeguywithoutamustach1533,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@cosmiclatte6767,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@YJ-vf7cb,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@aminurrahman5751,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@aparnasingh2899,0.0007292173067574136,0.0,0.0,0.0004064695984534295
@lukabestlover,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@Mar-ce2ik,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@DianaElodie,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@TitinNMummyChimmy0074,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@mirza.izzati,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@alyssachu2100,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@rymboughamsa9529,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@kiddl_2710,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@farahnadia8800,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@kawaiipotato5931,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@뀽꺙뀽꺙,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@NinaNina-dn4bi,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@LeYen-pe4hn,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@malkizuravin5940,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@loveyourself4467,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@kimchiisgood3758,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@tnyv4046,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@skrrtticusthegreat,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@heekim8508,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@lilmochi5553,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@noraaao.o,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@sarmynbts2429,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@shshhsjajajajjajaja,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@stefaniafinna8253,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@safira3832,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@Starryxxxx,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@btsshorts402,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@jessicaa576,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@aruljohnson510,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@josario7585,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@sxxbshine,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@marciaperez3709,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@vitalliyb5976,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@janep.361,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@danyypao1824,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@afnanjeftt,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@btsbutter5827,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@idk-mz7wz,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@kochō_shinobu248,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@taehyungKim-wv6kh,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@slaakay3699,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@raghadzeid6337,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@mountae7670,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@alisoncervantes6502,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@user-jf2un4tn8x,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@mrmeow3015,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@Ruruku,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@Amihdjjw,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@x_riso,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@kaylah9347,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@lunayuna540,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@summer6573,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@Intellodu93,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@BTS-dd4um,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@saliha-wc9jq,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@nickoname,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@jlpie5454,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@ketuane,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@namjoonhayran.obenimbabam9677,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@reginaannan9141,0.0007292173067574136,0.0,0.0,0.0004064695984534295
@jordanasouza2430,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@KIM_DONG_HYEON,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@jasbad,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@andreamendoza7313,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@nastyres,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@ssuwaibatula21,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@sskdkpop468,0.0004861448711716091,0.00024307243558580456,1.1819714835195943e-07,0.0004064695984534295
@irisfriese9771,0.0004861448711716091,0.0,0.0,0.0004064695984534295
@flywithme8865,0.0004861448711716091,0.0,0.0,0.0004064695984534295
